11-20-2017,18:02:19
Wavenumber(cm-1),Intensity
 796 , 4.0078125 
 797 , 20.3046875 
 798 , 32.40625 
 799 , 43.19921875 
 800 , 56.5078125 
 801 , 63.375 
 802 , 54.34375 
 803 , 30.7734375 
 804 , 9.75 
 805 , 2.109375 
 806 , 4.921875 
 807 , 8.00390625 
 808 , 6.578125 
 809 , 2.94140625 
 810 ,-0.765625 
 811 ,-4.39453125 
 812 ,-4.5859375 
 813 , 1.2265625 
 814 , 10.984375 
 815 , 20.328125 
 816 , 28.1875 
 817 , 38.72265625 
 818 , 54.4765625 
 819 , 70.3828125 
 820 , 80.25 
 821 , 85.06640625 
 822 , 88.66015625 
 823 , 91.7890625 
 824 , 95.37890625 
 825 , 104.015625 
 826 , 122.42578125 
 827 , 149.70703125 
 828 , 180.8515625 
 829 , 211.78125 
 830 , 242.1328125 
 831 , 273.33984375 
 832 , 303.55078125 
 833 , 327.39453125 
 834 , 339.32421875 
 835 , 337.96484375 
 836 , 329.890625 
 837 , 321.2890625 
 838 , 312.83203125 
 839 , 304.73828125 
 840 , 300.24609375 
 841 , 302.19921875 
 842 , 308.78125 
 843 , 313.125 
 844 , 312.16796875 
 845 , 308.7734375 
 846 , 307.44140625 
 847 , 309.015625 
 848 , 311.19140625 
 849 , 315.44921875 
 850 , 324.765625 
 851 , 336.77734375 
 852 , 346.0859375 
 853 , 349.58203125 
 854 , 349.01171875 
 855 , 348.97265625 
 856 , 351.015625 
 857 , 353.55859375 
 858 , 354.4609375 
 859 , 353.83203125 
 860 , 353.25390625 
 861 , 353.62890625 
 862 , 355.375 
 863 , 357.09765625 
 864 , 356.52734375 
 865 , 352.734375 
 866 , 347.32421875 
 867 , 339.3046875 
 868 , 323.84375 
 869 , 299.296875 
 870 , 270.54296875 
 871 , 240.92578125 
 872 , 208.2265625 
 873 , 173.3515625 
 874 , 142.62890625 
 875 , 122.55078125 
 876 , 113.84765625 
 877 , 104.3359375 
 878 , 81.421875 
 879 , 47.43359375 
 880 , 19.34765625 
 881 , 9.28515625 
 882 , 10.58984375 
 883 , 9.1015625 
 884 , 2.24609375 
 885 , 1.26171875 
 886 , 14.37890625 
 887 , 35.43359375 
 888 , 54.52734375 
 889 , 69.58203125 
 890 , 85.91015625 
 891 , 106.23046875 
 892 , 123.31640625 
 893 , 127.390625 
 894 , 119.703125 
 895 , 107.6796875 
 896 , 97.26953125 
 897 , 88.95703125 
 898 , 81.43359375 
 899 , 73.375 
 900 , 64.83203125 
 901 , 54.6875 
 902 , 41.53515625 
 903 , 25.60546875 
 904 , 11.109375 
 905 , 1.12890625 
 906 ,-2.6015625 
 907 , 1.6875 
 908 , 15.140625 
 909 , 37.2421875 
 910 , 64.52734375 
 911 , 89.3203125 
 912 , 106.8359375 
 913 , 119.62109375 
 914 , 131.609375 
 915 , 141.984375 
 916 , 150.6015625 
 917 , 159.4765625 
 918 , 169.73828125 
 919 , 178.90625 
 920 , 182.37890625 
 921 , 179.3203125 
 922 , 173.34375 
 923 , 170.796875 
 924 , 175.44140625 
 925 , 181.703125 
 926 , 180.93359375 
 927 , 172.77734375 
 928 , 167.921875 
 929 , 173.47265625 
 930 , 180.81640625 
 931 , 178.54296875 
 932 , 168.26953125 
 933 , 158.90625 
 934 , 153.421875 
 935 , 148.32421875 
 936 , 142 
 937 , 138.66796875 
 938 , 142.67578125 
 939 , 151.45703125 
 940 , 156.39453125 
 941 , 150.89453125 
 942 , 137.11328125 
 943 , 120.26171875 
 944 , 105.20703125 
 945 , 93.265625 
 946 , 83.4453125 
 947 , 76.2578125 
 948 , 74.3671875 
 949 , 80.51171875 
 950 , 95.04296875 
 951 , 115.08203125 
 952 , 139.546875 
 953 , 167.05078125 
 954 , 190.6953125 
 955 , 203.625 
 956 , 208.97265625 
 957 , 214.2890625 
 958 , 220.73046875 
 959 , 222.1328125 
 960 , 215.57421875 
 961 , 208.484375 
 962 , 209.83203125 
 963 , 221.10546875 
 964 , 238.3359375 
 965 , 256.171875 
 966 , 272.1796875 
 967 , 286.69921875 
 968 , 302.06640625 
 969 , 318.8984375 
 970 , 333.890625 
 971 , 344.03125 
 972 , 350.0859375 
 973 , 353.8359375 
 974 , 355.37109375 
 975 , 352.39453125 
 976 , 343.06640625 
 977 , 330.796875 
 978 , 322.48828125 
 979 , 321.3515625 
 980 , 325.1953125 
 981 , 331.203125 
 982 , 333.96484375 
 983 , 326.79296875 
 984 , 306.6875 
 985 , 274.84375 
 986 , 235.4921875 
 987 , 196.4140625 
 988 , 163.6171875 
 989 , 134.76171875 
 990 , 105.47265625 
 991 , 78.29296875 
 992 , 57.9140625 
 993 , 45.09765625 
 994 , 32.90625 
 995 , 15.01953125 
 996 ,-4.23828125 
 997 ,-15.5 
 998 ,-15.62890625 
 999 ,-8.16796875 
 1000 , 3.05078125 
 1001 , 15.91015625 
 1002 , 27.70703125 
 1003 , 40.70703125 
 1004 , 58.8046875 
 1005 , 78.4140625 
 1006 , 87.015625 
 1007 , 77.6015625 
 1008 , 60.93359375 
 1009 , 50.1796875 
 1010 , 45.57421875 
 1011 , 41.83203125 
 1012 , 40.0625 
 1013 , 47.234375 
