11-20-2017,19:26:21
Wavenumber(cm-1),Intensity
 656 , 24266.512037177 
 657 , 24289.5606612042 
 658 , 24318.9790054909 
 659 , 24349.289450268 
 660 , 24375.1205802696 
 661 , 24392.5967130589 
 662 , 24398.6168985535 
 663 , 24393.8609521603 
 664 , 24386.3248045123 
 665 , 24384.8189960358 
 666 , 24397.940706763 
 667 , 24434.1118245783 
 668 , 24492.5020608321 
 669 , 24553.3155840231 
 670 , 24596.673274501 
 671 , 24624.140674626 
 672 , 24649.1645331569 
 673 , 24678.8261839251 
 674 , 24706.3127021707 
 675 , 24723.8600054131 
 676 , 24732.1068682651 
 677 , 24736.5232152488 
 678 , 24741.553525637 
 679 , 24749.2554580191 
 680 , 24761.4630732059 
 681 , 24780.9838789314 
 682 , 24811.17735603 
 683 , 24851.0188353812 
 684 , 24889.6605863722 
 685 , 24916.0931044936 
 686 , 24931.4732938778 
 687 , 24944.1569732025 
 688 , 24959.8250759588 
 689 , 24977.9557978179 
 690 , 24997.1736149066 
 691 , 25015.9921094446 
 692 , 25032.8730897682 
 693 , 25049.0481717773 
 694 , 25071.8762862186 
 695 , 25108.2565316075 
 696 , 25152.1994538433 
 697 , 25190.2980956572 
 698 , 25215.9431374216 
 699 , 25237.3600813412 
 700 , 25263.6086704103 
 701 , 25293.1957557464 
 702 , 25318.7355911685 
 703 , 25335.3477887043 
 704 , 25343.4691639381 
 705 , 25344.1973281478 
 706 , 25338.647237376 
 707 , 25327.9413460241 
 708 , 25312.9797914051 
 709 , 25294.2266632119 
 710 , 25272.6692414268 
 711 , 25254.1562482768 
 712 , 25246.9538086111 
 713 , 25256.3397041281 
 714 , 25282.0771140545 
 715 , 25321.959152142 
 716 , 25363.0772566912 
 717 , 25387.6437767508 
 718 , 25387.2993550634 
 719 , 25369.700745469 
 720 , 25344.9174937202 
 721 , 25329.0637713843 
 722 , 25340.5544772837 
 723 , 25380.987121459 
 724 , 25425.9668051455 
 725 , 25453.7565885874 
 726 , 25473.0872339301 
 727 , 25504.0184678124 
 728 , 25548.3974341349 
 729 , 25582.6908080525 
 730 , 25587.1628613421 
 731 , 25573.2111586673 
 732 , 25562.6248903411 
 733 , 25569.1761375037 
 734 , 25596.6944639104 
 735 , 25644.8301104071 
 736 , 25696.2764966138 
 737 , 25729.3419996998 
 738 , 25740.0321992564 
 739 , 25743.6310542823 
 740 , 25752.7202483981 
 741 , 25764.8971824483 
 742 , 25774.3446740727 
 743 , 25783.6616140049 
 744 , 25803.4074299085 
 745 , 25839.0030463143 
 746 , 25877.1054537958 
 747 , 25901.2694844027 
 748 , 25910.1481276982 
 749 , 25914.6309370529 
 750 , 25922.8595887588 
 751 , 25934.0712468087 
 752 , 25946.0615264002 
 753 , 25958.4831095069 
 754 , 25972.2595288635 
 755 , 25988.0561469335 
 756 , 26005.8667928196 
 757 , 26025.8044744051 
 758 , 26050.1191012655 
 759 , 26082.2212571921 
 760 , 26118.7010858577 
 761 , 26142.8519026677 
 762 , 26139.7175602866 
 763 , 26119.643611274 
 764 , 26104.5681324945 
 765 , 26105.5848444156 
 766 , 26116.52411395 
 767 , 26130.5084886585 
 768 , 26145.5865825228 
 769 , 26161.6192086071 
 770 , 26177.7154957972 
 771 , 26192.0213298672 
 772 , 26202.6955251153 
 773 , 26208.2492244535 
 774 , 26207.3646551148 
 775 , 26200.3549364974 
 776 , 26189.1951294439 
 777 , 26176.9261433218 
 778 , 26170.1306727205 
 779 , 26175.7787812159 
 780 , 26194.396617739 
 781 , 26221.3319969501 
 782 , 26251.1179233831 
 783 , 26276.4724954993 
 784 , 26290.5374867734 
 785 , 26294.5415058718 
 786 , 26294.7480462552 
 787 , 26296.6881100034 
 788 , 26304.2295414563 
 789 , 26320.6698447434 
 790 , 26346.4258297753 
 791 , 26380.5570701363 
 792 , 26422.5303425746 
 793 , 26472.4576692979 
 794 , 26528.2178309922 
 795 , 26574.7646556283 
 796 , 26593.1645591799 
 797 , 26584.4415104213 
 798 , 26572.9333357716 
 799 , 26577.9934245697 
 800 , 26593.4854541846 
 801 , 26607.2669535605 
 802 , 26615.0699036872 
 803 , 26619.4744402957 
 804 , 26623.7981779072 
 805 , 26632.8205806829 
 806 , 26651.1912599803 
 807 , 26679.0959882875 
 808 , 26713.8655860865 
 809 , 26751.2139928143 
 810 , 26783.6494048033 
 811 , 26803.9350104698 
 812 , 26809.6996378093 
 813 , 26800.9209624173 
 814 , 26784.2653366904 
 815 , 26776.1117036949 
 816 , 26789.0484665354 
 817 , 26812.5894779603 
 818 , 26829.4535760608 
 819 , 26834.4101277325 
 820 , 26834.6907421046 
 821 , 26835.2809256101 
 822 , 26831.5653059285 
 823 , 26818.0270328008 
 824 , 26804.7889563788 
 825 , 26813.2658876632 
 826 , 26849.1255962896 
 827 , 26881.4494149788 
 828 , 26878.8836945611 
 829 , 26849.0397448548 
 830 , 26818.8046057366 
 831 , 26806.3565840306 
 832 , 26816.1587299292 
 833 , 26848.2383288724 
 834 , 26885.3460197661 
 835 , 26905.071291167 
 836 , 26898.8016465776 
 837 , 26872.4495797267 
 838 , 26835.181660667 
 839 , 26804.8424050364 
 840 , 26799.5055030926 
 841 , 26816.0400136437 
 842 , 26836.3438232436 
 843 , 26845.7135786121 
 844 , 26837.5054061773 
 845 , 26809.5476246752 
 846 , 26785.83348766 
 847 , 26801.7659384156 
 848 , 26860.5391944746 
 849 , 26919.858484417 
 850 , 26943.6412917904 
 851 , 26940.5520595071 
 852 , 26931.6138719902 
 853 , 26925.6559761969 
 854 , 26920.3201818328 
 855 , 26913.9157285211 
 856 , 26907.812794704 
 857 , 26903.996243344 
 858 , 26905.2420410779 
 859 , 26914.762670638 
 860 , 26933.385089836 
 861 , 26957.7483872852 
 862 , 26984.6606852863 
 863 , 27014.3837828767 
 864 , 27048.1327026165 
 865 , 27079.0189064869 
 866 , 27091.2499615246 
 867 , 27077.1547999326 
 868 , 27058.2773658341 
 869 , 27060.8393442062 
 870 , 27091.6977670165 
 871 , 27144.4483285414 
