11-20-2017,16:47:30
Wavenumber(cm-1),Intensity
 878 , 904.20703125 
 879 , 966.7578125 
 880 , 1038.85546875 
 881 , 1129.1328125 
 882 , 1223.62109375 
 883 , 1297.87109375 
 884 , 1341.609375 
 885 , 1367.140625 
 886 , 1382.75 
 887 , 1362.625 
 888 , 1269.21875 
 889 , 1111.72265625 
 890 , 955.52734375 
 891 , 849.31640625 
 892 , 768.79296875 
 893 , 675.61328125 
 894 , 565.53515625 
 895 , 458.20703125 
 896 , 368.6328125 
 897 , 299.40625 
 898 , 249.68359375 
 899 , 209.98046875 
 900 , 168.07421875 
 901 , 122.5859375 
 902 , 82.79296875 
 903 , 56.4765625 
 904 , 37.21484375 
 905 , 16.77734375 
 906 , 5.66796875 
 907 , 27.15234375 
 908 , 83.13671875 
 909 , 134.49609375 
 910 , 144.5859375 
 911 , 125.28515625 
 912 , 106.58203125 
 913 , 103.2734375 
 914 , 107.66796875 
 915 , 111.6171875 
 916 , 114.09375 
 917 , 116.625 
 918 , 117.578125 
 919 , 111.37109375 
 920 , 99.8984375 
 921 , 101.375 
 922 , 130.15625 
 923 , 164.5 
 924 , 171.9609375 
 925 , 150.0390625 
 926 , 124.515625 
 927 , 115.375 
 928 , 121.42578125 
 929 , 135.9296875 
 930 , 147.42578125 
 931 , 145.58984375 
 932 , 136.83203125 
 933 , 141.59375 
 934 , 167.5 
 935 , 179.28125 
 936 , 141.8828125 
 937 , 72.3046875 
 938 , 16.28515625 
 939 ,-2.69921875 
 940 , 4.76953125 
 941 , 26.453125 
 942 , 52.9921875 
 943 , 76.25390625 
 944 , 90.4609375 
 945 , 88.3203125 
 946 , 71.6015625 
 947 , 57.9609375 
 948 , 64.890625 
 949 , 86.5390625 
 950 , 105.6015625 
 951 , 116.28515625 
 952 , 129.328125 
 953 , 152.83203125 
 954 , 180.8984375 
 955 , 205.45703125 
 956 , 223.421875 
 957 , 233.8046875 
 958 , 238.953125 
 959 , 247.58203125 
 960 , 264.3515625 
 961 , 271.234375 
 962 , 246.2890625 
 963 , 199.27734375 
 964 , 162.375 
 965 , 148.75390625 
 966 , 139.21484375 
 967 , 116.91796875 
 968 , 88.25 
 969 , 65.34765625 
 970 , 52.50390625 
 971 , 49.83203125 
 972 , 57.7265625 
 973 , 72.2265625 
 974 , 87.61328125 
 975 , 97.20703125 
 976 , 95.33203125 
 977 , 88.140625 
 978 , 92.8671875 
 979 , 119.25 
 980 , 158.515625 
 981 , 199.078125 
 982 , 228.72265625 
 983 , 235.13671875 
 984 , 216.046875 
 985 , 181.25390625 
 986 , 142.19921875 
 987 , 109.51953125 
 988 , 91.5078125 
 989 , 86.078125 
 990 , 87.171875 
 991 , 89.83203125 
 992 , 88.2578125 
 993 , 79.734375 
 994 , 77.22265625 
 995 , 96.5078125 
 996 , 133.9921875 
 997 , 173.0234375 
 998 , 217.94921875 
 999 , 307.3828125 
 1000 , 466.84375 
 1001 , 655.68359375 
 1002 , 822.21875 
 1003 , 988.8359375 
 1004 , 1227.16796875 
 1005 , 1538.0703125 
 1006 , 1804.34765625 
 1007 , 1921.44921875 
 1008 , 1883.34765625 
 1009 , 1710.33203125 
 1010 , 1432.37890625 
 1011 , 1089.44140625 
 1012 , 740.0703125 
 1013 , 470.51171875 
 1014 , 342.48828125 
 1015 , 301.5546875 
 1016 , 265.4140625 
 1017 , 206.1796875 
 1018 , 133.9765625 
 1019 , 64.18359375 
 1020 , 21.15625 
 1021 , 22.9375 
 1022 , 51.9609375 
 1023 , 81.22265625 
 1024 , 102.1484375 
 1025 , 120.2421875 
 1026 , 137.34765625 
 1027 , 150.140625 
 1028 , 157.03515625 
 1029 , 160.58203125 
 1030 , 163.2421875 
 1031 , 167.9296875 
 1032 , 179.265625 
 1033 , 201.42578125 
 1034 , 236.32421875 
 1035 , 282.4921875 
 1036 , 327.8125 
 1037 , 358.796875 
 1038 , 374.4609375 
 1039 , 381.80859375 
 1040 , 385.34375 
 1041 , 385.5 
 1042 , 381.40625 
 1043 , 369.12109375 
 1044 , 345.58203125 
 1045 , 322.03125 
 1046 , 317.4453125 
 1047 , 333.0703125 
 1048 , 345.765625 
 1049 , 344.984375 
 1050 , 370.15234375 
 1051 , 462.6796875 
 1052 , 579.0234375 
 1053 , 630.1796875 
 1054 , 590.53125 
 1055 , 516.3359375 
 1056 , 456.3203125 
 1057 , 419.109375 
 1058 , 404.640625 
 1059 , 406.05078125 
 1060 , 413.75 
 1061 , 422.70703125 
 1062 , 432.5546875 
 1063 , 445.85546875 
 1064 , 473.1015625 
 1065 , 521.37109375 
 1066 , 566.08203125 
 1067 , 571.4765625 
 1068 , 534.15234375 
 1069 , 480.3203125 
 1070 , 429.22265625 
 1071 , 383.16015625 
 1072 , 341.69140625 
 1073 , 301.30078125 
 1074 , 258.27734375 
 1075 , 222.46484375 
 1076 , 214.04296875 
 1077 , 236.89453125 
 1078 , 266.43359375 
 1079 , 282.31640625 
 1080 , 293.3984375 
 1081 , 315.44140625 
 1082 , 356.33203125 
 1083 , 418.21484375 
 1084 , 486.390625 
 1085 , 524.421875 
 1086 , 511.921875 
 1087 , 481.8515625 
 1088 , 472.27734375 
 1089 , 482.703125 
 1090 , 495.2265625 
 1091 , 503.13671875 
 1092 , 511.6953125 
 1093 , 521.234375 
 1094 , 519.265625 
 1095 , 493.6640625 
 1096 , 444.87890625 
 1097 , 378.6328125 
 1098 , 314.05859375 
 1099 , 280.12109375 
 1100 , 286.65625 
 1101 , 311.36328125 
 1102 , 330.82421875 
 1103 , 329.48046875 
 1104 , 296.05078125 
 1105 , 240.875 
 1106 , 185.8046875 
 1107 , 145.140625 
 1108 , 124.12109375 
 1109 , 122.36328125 
 1110 , 126.09375 
 1111 , 123.03515625 
 1112 , 123.3046875 
 1113 , 143.84375 
 1114 , 174.87109375 
 1115 , 184.7421875 
 1116 , 162.13671875 
 1117 , 132.3125 
 1118 , 116.25390625 
 1119 , 103.87890625 
 1120 , 79.54296875 
 1121 , 47.734375 
 1122 , 22.1640625 
 1123 , 8.96875 
 1124 , 7.60546875 
 1125 , 17.73046875 
 1126 , 34.91015625 
 1127 , 52.91015625 
 1128 , 66.33984375 
 1129 , 70.2265625 
 1130 , 62.8515625 
 1131 , 38.734375 
 1132 , 5.6640625 
 1133 ,-2.44921875 
 1134 , 35.8671875 
 1135 , 86.41015625 
 1136 , 107.49609375 
 1137 , 106.5234375 
 1138 , 113.83984375 
 1139 , 130.33203125 
 1140 , 129.24609375 
 1141 , 100.859375 
 1142 , 80.35546875 
 1143 , 95.5234375 
 1144 , 117.47265625 
 1145 , 106.19921875 
 1146 , 71.62109375 
 1147 , 53.00390625 
 1148 , 58.28125 
 1149 , 58.11328125 
 1150 , 39.0703125 
 1151 , 29.51953125 
 1152 , 55.359375 
 1153 , 101.13671875 
 1154 , 140.7109375 
 1155 , 161.21484375 
 1156 , 154.23828125 
 1157 , 128.60546875 
 1158 , 126.984375 
 1159 , 179.28125 
 1160 , 257.86328125 
 1161 , 324.1953125 
 1162 , 355.16015625 
 1163 , 337.1015625 
 1164 , 286.3203125 
 1165 , 246.0703125 
 1166 , 240.93359375 
 1167 , 254.75390625 
 1168 , 269.51953125 
 1169 , 286.640625 
 1170 , 314.22265625 
 1171 , 357.07421875 
 1172 , 416.796875 
 1173 , 485.3203125 
 1174 , 543.015625 
 1175 , 570.4765625 
 1176 , 554.24609375 
 1177 , 493.2578125 
 1178 , 428.45703125 
 1179 , 404.859375 
 1180 , 417.7421875 
 1181 , 438.80078125 
 1182 , 459.83203125 
 1183 , 489.0859375 
 1184 , 520.84375 
 1185 , 525.7734375 
 1186 , 487.484375 
 1187 , 448.14453125 
 1188 , 456.40234375 
 1189 , 491.46484375 
 1190 , 497.46484375 
 1191 , 461.296875 
 1192 , 416.03125 
 1193 , 387.2109375 
 1194 , 375.015625 
 1195 , 378.30859375 
 1196 , 413.83203125 
 1197 , 499.15625 
 1198 , 591.72265625 
 1199 , 617.1328125 
 1200 , 572.6953125 
 1201 , 533.390625 
 1202 , 539.15625 
 1203 , 548.59765625 
 1204 , 520.5390625 
 1205 , 458.984375 
 1206 , 381.8046875 
 1207 , 317.1875 
 1208 , 294.9921875 
 1209 , 307.92578125 
 1210 , 315.86328125 
 1211 , 294.64453125 
 1212 , 258.1875 
 1213 , 225.3359375 
 1214 , 195.19921875 
 1215 , 157.23828125 
 1216 , 114.5234375 
 1217 , 83.64453125 
 1218 , 88.63671875 
 1219 , 153.5859375 
 1220 , 256.10546875 
 1221 , 306.2109375 
 1222 , 256.9765625 
 1223 , 148.33203125 
 1224 , 34.00390625 
 1225 ,-16.87109375 
 1226 , 59.03515625 
 1227 , 195.83984375 
 1228 , 251.26953125 
 1229 , 195.01953125 
 1230 , 128.32421875 
 1231 , 111.73828125 
 1232 , 107.890625 
 1233 , 71.71875 
 1234 , 32.50390625 
 1235 , 33.2734375 
 1236 , 65.8203125 
 1237 , 102.50390625 
 1238 , 133.2265625 
 1239 , 154.34765625 
 1240 , 162.72265625 
 1241 , 170.97265625 
 1242 , 190.51953125 
 1243 , 196.2265625 
 1244 , 157.4921875 
 1245 , 117.640625 
 1246 , 153.72265625 
 1247 , 257.328125 
 1248 , 351.7734375 
 1249 , 396.45703125 
 1250 , 403.59375 
 1251 , 389.34375 
 1252 , 367.609375 
 1253 , 348.79296875 
 1254 , 328.2109375 
 1255 , 296.609375 
 1256 , 257.90234375 
 1257 , 225.6875 
 1258 , 199.48828125 
 1259 , 164.15234375 
 1260 , 120.7578125 
 1261 , 94.92578125 
 1262 , 101.953125 
 1263 , 125.71875 
 1264 , 147.50390625 
 1265 , 162.98046875 
 1266 , 173.60546875 
 1267 , 170.4140625 
 1268 , 132.79296875 
 1269 , 68.24609375 
 1270 , 24.0234375 
 1271 , 25.81640625 
 1272 , 39.890625 
 1273 , 31.3359375 
 1274 , 14.51171875 
 1275 , 19.54296875 
 1276 , 41.58984375 
 1277 , 51.54296875 
 1278 , 40.25 
 1279 , 24.18359375 
 1280 , 24.203125 
 1281 , 52.50390625 
 1282 , 105.8125 
 1283 , 162.12109375 
 1284 , 204.921875 
 1285 , 240.4765625 
 1286 , 279.05859375 
 1287 , 315.546875 
 1288 , 337.48046875 
 1289 , 352.66015625 
 1290 , 384.50390625 
 1291 , 420.4296875 
 1292 , 403.64453125 
 1293 , 313.3046875 
 1294 , 202.625 
 1295 , 121.1484375 
 1296 , 82.08203125 
 1297 , 88.515625 
 1298 , 113.375 
 1299 , 117.94140625 
 1300 , 103.30078125 
 1301 , 99.484375 
 1302 , 117.91796875 
 1303 , 143.33203125 
 1304 , 158.5078125 
 1305 , 157.1484375 
 1306 , 141.86328125 
 1307 , 120.35546875 
 1308 , 97.3125 
 1309 , 80.77734375 
 1310 , 79.87890625 
 1311 , 87.91796875 
 1312 , 91.44140625 
 1313 , 89.90234375 
 1314 , 93.56640625 
 1315 , 104.17578125 
 1316 , 113.82421875 
 1317 , 121.5703125 
 1318 , 136.28125 
 1319 , 162.53515625 
 1320 , 195.7890625 
 1321 , 231.08984375 
 1322 , 256.58984375 
 1323 , 255.859375 
 1324 , 231.5703125 
 1325 , 205.82421875 
 1326 , 193.46484375 
 1327 , 192.9609375 
 1328 , 198.54296875 
 1329 , 206.2421875 
 1330 , 217.453125 
 1331 , 241.22265625 
 1332 , 282.046875 
 1333 , 319.98046875 
 1334 , 330.5234375 
 1335 , 324.55859375 
 1336 , 330.5546875 
 1337 , 354.08203125 
 1338 , 382.93359375 
 1339 , 405.8828125 
 1340 , 414.62109375 
 1341 , 408.04296875 
 1342 , 398.03515625 
 1343 , 396.66015625 
 1344 , 408.60546875 
 1345 , 431.87890625 
 1346 , 450.890625 
 1347 , 450.3671875 
 1348 , 437.5546875 
 1349 , 432.8046875 
 1350 , 448.96875 
 1351 , 487.5234375 
 1352 , 534.67578125 
 1353 , 564.0859375 
 1354 , 567.328125 
 1355 , 563.515625 
 1356 , 563.73828125 
 1357 , 558.07421875 
 1358 , 540.13671875 
 1359 , 522.1484375 
 1360 , 516.125 
 1361 , 509.05078125 
 1362 , 481.4140625 
 1363 , 437.95703125 
 1364 , 395.3671875 
 1365 , 365.18359375 
 1366 , 362.0625 
 1367 , 391.2890625 
 1368 , 428.03125 
 1369 , 444.2265625 
 1370 , 427.16796875 
 1371 , 378.98828125 
 1372 , 338.9140625 
 1373 , 346.1015625 
 1374 , 380.078125 
 1375 , 393.81640625 
 1376 , 379.47265625 
 1377 , 365.515625 
 1378 , 361.1171875 
 1379 , 342.76171875 
 1380 , 299.83984375 
 1381 , 253.203125 
 1382 , 219.71875 
 1383 , 191.421875 
 1384 , 161.53515625 
 1385 , 156.76953125 
 1386 , 204.85546875 
 1387 , 260.1015625 
 1388 , 254.5390625 
 1389 , 190.7578125 
 1390 , 109.48828125 
 1391 , 44.73046875 
 1392 , 20.48046875 
 1393 , 39.3359375 
 1394 , 85.9453125 
 1395 , 142.74609375 
 1396 , 180.82421875 
 1397 , 179.66015625 
 1398 , 158.4375 
 1399 , 142.15625 
 1400 , 127.328125 
