11-20-2017,17:06:40
Wavenumber(cm-1),Intensity
 701 , 42180.0191096804 
 702 , 42196.5398423146 
 703 , 42146.4170485617 
 704 , 42080.8067666878 
 705 , 42053.1844335307 
 706 , 42067.1980414343 
 707 , 42099.8949180155 
 708 , 42133.347010414 
 709 , 42159.9704766198 
 710 , 42174.3600543833 
 711 , 42179.381863897 
 712 , 42182.04415676 
 713 , 42187.1576037738 
 714 , 42195.4445129542 
 715 , 42206.7198528436 
 716 , 42217.1558463112 
 717 , 42221.259122072 
 718 , 42216.3751779033 
 719 , 42204.673864916 
 720 , 42189.1644109373 
 721 , 42175.4653834351 
 722 , 42170.2901661329 
 723 , 42179.1346096374 
 724 , 42205.6073857884 
 725 , 42250.3155164644 
 726 , 42296.146810572 
 727 , 42319.6427661631 
 728 , 42318.9911196182 
 729 , 42322.5243137223 
 730 , 42354.211056202 
 731 , 42401.8475341635 
 732 , 42441.2811614687 
 733 , 42462.0463205565 
 734 , 42470.6453384185 
 735 , 42476.0465593088 
 736 , 42493.9385145735 
 737 , 42541.2729040317 
 738 , 42615.1867125218 
 739 , 42691.2324950298 
 740 , 42748.186936316 
 741 , 42782.4131421021 
 742 , 42795.0394209526 
 743 , 42793.1158968327 
 744 , 42789.2941533647 
 745 , 42794.2186490805 
 746 , 42810.8678172051 
 747 , 42839.9920439492 
 748 , 42872.9519296919 
 749 , 42893.504218634 
 750 , 42893.2658706914 
 751 , 42887.0576881779 
 752 , 42893.1683707278 
 753 , 42921.4043376783 
 754 , 42975.7230435586 
 755 , 43048.6171582541 
 756 , 43105.6372960422 
 757 , 43113.4452871229 
 758 , 43088.2308352818 
 759 , 43074.196536962 
 760 , 43092.7997266491 
 761 , 43120.6099286304 
 762 , 43132.8750749915 
 763 , 43134.5023470332 
 764 , 43143.9960894213 
 765 , 43167.664951473 
 766 , 43192.3980917029 
 767 , 43205.4659243628 
 768 , 43206.7597955552 
 769 , 43200.8282458415 
 770 , 43190.8250666701 
 771 , 43178.1139840195 
 772 , 43164.4281627012 
 773 , 43153.7652724152 
 774 , 43150.7056500139 
 775 , 43158.0092210851 
 776 , 43176.5806822604 
 777 , 43204.6496715192 
 778 , 43231.184535967 
 779 , 43243.8590040951 
 780 , 43242.6975371555 
 781 , 43237.6430634104 
 782 , 43235.9883876448 
 783 , 43237.0699504573 
 784 , 43238.7075032095 
 785 , 43236.730556528 
 786 , 43225.7540842929 
 787 , 43204.2633103424 
 788 , 43178.7397467922 
 789 , 43158.2659273477 
 790 , 43164.6629608906 
 791 , 43225.2719948276 
 792 , 43336.5563853943 
 793 , 43446.9566709518 
 794 , 43510.8095287266 
 795 , 43539.1427728821 
 796 , 43562.3164505165 
 797 , 43593.7819246719 
 798 , 43627.2181080681 
 799 , 43656.5074882117 
 800 , 43680.8822712446 
 801 , 43701.0445501333 
 802 , 43719.8344026131 
 803 , 43741.9495081931 
 804 , 43770.5902159646 
 805 , 43804.4807662142 
 806 , 43841.238521892 
 807 , 43874.9525102898 
 808 , 43897.4850379276 
 809 , 43903.7759475683 
 810 , 43895.1186989248 
 811 , 43874.9067489631 
 812 , 43856.5187471604 
 813 , 43857.6570343998 
 814 , 43884.4990176752 
 815 , 43926.4249138179 
 816 , 43971.9044901079 
 817 , 44011.4988131871 
 818 , 44036.6008978152 
 819 , 44042.7938848393 
 820 , 44029.993304508 
 821 , 44000.129516181 
 822 , 43961.3096185636 
 823 , 43922.5546001955 
 824 , 43887.4084022537 
 825 , 43855.4560918972 
 826 , 43830.7496276292 
 827 , 43827.7581391523 
 828 , 43858.9739393735 
 829 , 43908.2117719825 
 830 , 43945.3156963796 
 831 , 43959.485289974 
 832 , 43970.0748606734 
 833 , 43992.0011590968 
 834 , 44002.8813348281 
 835 , 43969.5091850873 
 836 , 43896.5351276513 
 837 , 43828.4557499591 
 838 , 43799.7583239152 
 839 , 43804.6200084683 
 840 , 43828.6501864995 
 841 , 43856.8690211691 
 842 , 43873.9280052435 
 843 , 43873.4398830906 
 844 , 43868.4790051609 
 845 , 43872.5293231477 
 846 , 43882.6827123066 
 847 , 43888.5813498229 
 848 , 43885.856714992 
 849 , 43878.6397084192 
 850 , 43871.5189000349 
 851 , 43868.2349310996 
 852 , 43871.9488281164 
 853 , 43879.2160569457 
 854 , 43880.5373301704 
 855 , 43871.0616325231 
 856 , 43859.7249120162 
 857 , 43856.8424363598 
 858 , 43862.0381056834 
 859 , 43868.6917875292 
 860 , 43872.9532522657 
 861 , 43875.962954944 
 862 , 43880.5868855808 
 863 , 43896.816226029 
 864 , 43936.3658005057 
 865 , 43987.5715011261 
 866 , 44013.0818896515 
 867 , 43991.7291390644 
 868 , 43961.9484290451 
 869 , 43971.5048317866 
 870 , 44025.9676216928 
 871 , 44102.1076057539 
 872 , 44184.5652542297 
 873 , 44274.9516099391 
 874 , 44374.892608222 
 875 , 44472.4517057763 
 876 , 44550.4971369635 
 877 , 44604.8291861207 
 878 , 44647.0014504039 
 879 , 44689.4888250282 
 880 , 44744.6513830024 
 881 , 44823.4961826152 
 882 , 44918.524075817 
 883 , 45008.6671732926 
 884 , 45076.7051862279 
 885 , 45114.2959164834 
 886 , 45114.0482791117 
 887 , 45067.2378645353 
 888 , 44965.1364378071 
 889 , 44819.1467763035 
 890 , 44665.7439227965 
 891 , 44536.3717863667 
 892 , 44437.4445110095 
 893 , 44368.8931074645 
 894 , 44323.0267595152 
 895 , 44286.5923420697 
 896 , 44244.710638566 
