11-20-2017,16:21:05
Wavenumber(cm-1),Intensity
 624 , 723.1953125 
 625 , 761.34375 
 626 , 795.015625 
 627 , 811.96484375 
 628 , 800.6484375 
 629 , 749.625 
 630 , 659.421875 
 631 , 575.984375 
 632 , 551.12109375 
 633 , 585.6640625 
 634 , 631.74609375 
 635 , 652.99609375 
 636 , 648.92578125 
 637 , 620.41015625 
 638 , 572.08984375 
 639 , 523.3359375 
 640 , 498.76953125 
 641 , 497.2109375 
 642 , 502.58984375 
 643 , 504.9921875 
 644 , 509.45703125 
 645 , 523.59765625 
 646 , 541.05078125 
 647 , 547.4765625 
 648 , 537.4296875 
 649 , 522.33203125 
 650 , 513.12890625 
 651 , 498.74609375 
 652 , 461.1171875 
 653 , 396.71875 
 654 , 322.640625 
 655 , 254.82421875 
 656 , 204.1796875 
 657 , 178.3671875 
 658 , 175.42578125 
 659 , 178.3984375 
 660 , 173.45703125 
 661 , 168.09375 
 662 , 178.44921875 
 663 , 211.85546875 
 664 , 262.046875 
 665 , 321.14453125 
 666 , 366.30078125 
 667 , 367.6796875 
 668 , 320.59375 
 669 , 269.0390625 
 670 , 254.796875 
 671 , 269.96484375 
 672 , 283.03125 
 673 , 280.4453125 
 674 , 277.68359375 
 675 , 284.40234375 
 676 , 287.47265625 
 677 , 267.9921875 
 678 , 227.09765625 
 679 , 191.94921875 
 680 , 181.125 
 681 , 186.921875 
 682 , 193.65234375 
 683 , 200.828125 
 684 , 224.5703125 
 685 , 273.37890625 
 686 , 330.04296875 
 687 , 367.51953125 
 688 , 373.9140625 
 689 , 359.12109375 
 690 , 331.2421875 
 691 , 303.60546875 
 692 , 296.125 
 693 , 318.8359375 
 694 , 352.23828125 
 695 , 373.08203125 
 696 , 377.35546875 
 697 , 375.35546875 
 698 , 379.91796875 
 699 , 398.9140625 
 700 , 431.25390625 
 701 , 464.04296875 
 702 , 481.1953125 
 703 , 474.890625 
 704 , 449.46875 
 705 , 412.27734375 
 706 , 380.2109375 
 707 , 373.3359375 
 708 , 393.3203125 
 709 , 412.22265625 
 710 , 409.39453125 
 711 , 388.578125 
 712 , 357.96484375 
 713 , 319.03515625 
 714 , 279.09765625 
 715 , 255.86328125 
 716 , 255.54296875 
 717 , 270.20703125 
 718 , 281.3359375 
 719 , 269.30859375 
 720 , 225.20703125 
 721 , 173.4453125 
 722 , 148.24609375 
 723 , 159.09375 
 724 , 184.38671875 
 725 , 207.13671875 
 726 , 223.45703125 
 727 , 231.640625 
 728 , 228.77734375 
 729 , 214.33984375 
 730 , 189.43359375 
 731 , 154.80859375 
 732 , 111.6953125 
 733 , 72.4609375 
 734 , 61.84765625 
 735 , 93.7265625 
 736 , 143.45703125 
 737 , 179.87890625 
 738 , 200.56640625 
 739 , 227.97265625 
 740 , 270.03125 
 741 , 303.00390625 
 742 , 304.703125 
 743 , 286.171875 
 744 , 279.53125 
 745 , 298.27734375 
 746 , 324.453125 
 747 , 341.6796875 
 748 , 349.80859375 
 749 , 353.5859375 
 750 , 347.83984375 
 751 , 326.421875 
 752 , 292.82421875 
 753 , 260.91015625 
 754 , 243.55859375 
 755 , 241.87890625 
 756 , 248.97265625 
 757 , 262.5 
 758 , 280.85546875 
 759 , 297.66796875 
 760 , 306.66796875 
 761 , 315.66015625 
 762 , 336.41015625 
 763 , 363.86328125 
 764 , 381.37109375 
 765 , 379.796875 
 766 , 371.125 
 767 , 372.0546875 
 768 , 377.55078125 
 769 , 369.96484375 
 770 , 344.125 
 771 , 320.1328125 
 772 , 320.7890625 
 773 , 332.16015625 
 774 , 322.96875 
 775 , 283.43359375 
 776 , 237.5078125 
 777 , 212.45703125 
 778 , 202.9921875 
 779 , 189.234375 
 780 , 163.44140625 
 781 , 137.234375 
 782 , 125.265625 
 783 , 126.56640625 
 784 , 134.8828125 
 785 , 132.84375 
 786 , 107.0078125 
 787 , 59.91796875 
 788 , 12.77734375 
 789 ,-12.92578125 
 790 ,-1.59765625 
 791 , 59.98046875 
 792 , 157.1171875 
 793 , 233.32421875 
 794 , 246.00390625 
 795 , 223.15234375 
 796 , 216.5703125 
 797 , 230.5703125 
 798 , 228.9609375 
 799 , 196.03125 
 800 , 163.2421875 
 801 , 164.9296875 
 802 , 195.0234375 
 803 , 222.76953125 
 804 , 236.48046875 
 805 , 246.5234375 
 806 , 259.03515625 
 807 , 274.4296875 
 808 , 296.13671875 
 809 , 321.95703125 
 810 , 328.35546875 
 811 , 293.6953125 
 812 , 233.890625 
 813 , 181.34375 
 814 , 159.46484375 
 815 , 180.7578125 
 816 , 250.375 
 817 , 332.66796875 
 818 , 378.4765625 
 819 , 372.6640625 
 820 , 339.875 
 821 , 307.0546875 
 822 , 285.26171875 
 823 , 279.21484375 
 824 , 284.37890625 
 825 , 291.796875 
 826 , 298.890625 
 827 , 314.00390625 
 828 , 343.3984375 
 829 , 382.30859375 
 830 , 422.5546875 
 831 , 460.76953125 
 832 , 497.1875 
 833 , 528.7734375 
 834 , 544.36328125 
 835 , 533.33203125 
 836 , 501.32421875 
 837 , 465.41015625 
 838 , 435.171875 
 839 , 404.81640625 
 840 , 368.23828125 
 841 , 330.921875 
 842 , 303.68359375 
 843 , 289.12109375 
 844 , 281.2265625 
 845 , 276.1875 
 846 , 269.9453125 
 847 , 255.6875 
 848 , 235.11328125 
 849 , 227.125 
 850 , 246.8671875 
 851 , 279.046875 
 852 , 299.4453125 
 853 , 302.26953125 
 854 , 300.34375 
 855 , 303.98828125 
 856 , 307.65234375 
 857 , 301.99609375 
 858 , 284.05859375 
 859 , 256.3203125 
 860 , 227.98828125 
 861 , 217.8359375 
 862 , 241.28515625 
 863 , 289.07421875 
 864 , 342.83203125 
 865 , 384.65234375 
 866 , 397.74609375 
 867 , 371.453125 
 868 , 319.20703125 
 869 , 261.9140625 
 870 , 222.21484375 
 871 , 219.90234375 
 872 , 255.8359375 
 873 , 302 
 874 , 335.796875 
 875 , 372.3359375 
 876 , 437.84765625 
 877 , 531.71484375 
 878 , 629.97265625 
 879 , 719.8828125 
 880 , 810.4765625 
 881 , 910.0390625 
 882 , 1004.2265625 
 883 , 1067.5390625 
 884 , 1086.3671875 
 885 , 1065.515625 
 886 , 1011.44140625 
 887 , 938.65234375 
 888 , 866.23046875 
 889 , 802.80078125 
 890 , 742.08203125 
 891 , 677.78515625 
 892 , 610.50390625 
 893 , 543.4453125 
 894 , 484.0859375 
 895 , 442.1484375 
 896 , 415.60546875 
 897 , 376.69140625 
 898 , 300.015625 
 899 , 201.25390625 
 900 , 112.91015625 
 901 , 53.34375 
 902 , 23.98828125 
 903 , 21.6875 
 904 , 29.23046875 
 905 , 27.65234375 
 906 , 18.33203125 
 907 , 16.53515625 
 908 , 30.9921875 
 909 , 57.453125 
 910 , 88.38671875 
 911 , 112.515625 
 912 , 119.3671875 
 913 , 114.734375 
 914 , 117.49609375 
 915 , 134.60546875 
 916 , 142.0859375 
 917 , 115.796875 
 918 , 71.2421875 
 919 , 43.89453125 
 920 , 45.49609375 
 921 , 54.91796875 
 922 , 55.18359375 
 923 , 51.1875 
 924 , 52.046875 
 925 , 61.71875 
 926 , 82.828125 
 927 , 113.54296875 
 928 , 136.71484375 
 929 , 134.46484375 
 930 , 112.46484375 
 931 , 88.83203125 
 932 , 78.3359375 
 933 , 86.18359375 
 934 , 109.19140625 
 935 , 128.16796875 
 936 , 124.3828125 
 937 , 104.22265625 
 938 , 84.25390625 
 939 , 68.74609375 
 940 , 50.15234375 
 941 , 22.28125 
 942 ,-2.39453125 
 943 ,-6.625 
 944 , 11.3125 
 945 , 38.00390625 
 946 , 61.671875 
 947 , 79.90625 
 948 , 91.359375 
 949 , 96.015625 
 950 , 93.296875 
 951 , 85.4921875 
 952 , 87.1953125 
 953 , 108.3515625 
 954 , 139.6796875 
 955 , 168.703125 
 956 , 188.8125 
 957 , 196.33203125 
 958 , 193.5703125 
 959 , 192.77734375 
 960 , 202.015625 
 961 , 205.390625 
 962 , 182.6796875 
 963 , 143.1484375 
 964 , 116.9296875 
 965 , 115.8046875 
 966 , 120 
 967 , 112.71875 
 968 , 104.16015625 
 969 , 111.234375 
 970 , 134.65234375 
 971 , 163.1171875 
 972 , 184.34375 
 973 , 179.99609375 
 974 , 136.43359375 
 975 , 82.8828125 
 976 , 65.359375 
 977 , 91.5234375 
 978 , 127.00390625 
 979 , 145.96484375 
 980 , 155.0625 
 981 , 165.20703125 
 982 , 173.0703125 
 983 , 168.4609375 
 984 , 146.96484375 
 985 , 111.0546875 
 986 , 68.00390625 
 987 , 36.140625 
 988 , 32.66796875 
 989 , 52.3203125 
 990 , 78.96484375 
 991 , 102.73046875 
 992 , 120.65625 
 993 , 131.35546875 
 994 , 140.87109375 
 995 , 156.99609375 
 996 , 178.91015625 
 997 , 199.42578125 
 998 , 221.06640625 
 999 , 262.71484375 
 1000 , 340.76171875 
 1001 , 455.8828125 
 1002 , 605.48046875 
 1003 , 794.10546875 
 1004 , 1030.45703125 
 1005 , 1299.08203125 
 1006 , 1545.9296875 
 1007 , 1716.6171875 
 1008 , 1764.5625 
 1009 , 1649.48828125 
 1010 , 1408.26171875 
 1011 , 1135.34375 
 1012 , 890.8828125 
 1013 , 668.4375 
 1014 , 460.6953125 
 1015 , 298.3515625 
 1016 , 220.9296875 
 1017 , 211.53515625 
 1018 , 208.12109375 
 1019 , 170.91796875 
 1020 , 112.2890625 
 1021 , 49.00390625 
 1022 , 2.24609375 
 1023 ,-7.82421875 
 1024 , 13.74609375 
 1025 , 44.3828125 
 1026 , 67.6015625 
 1027 , 80.69140625 
 1028 , 84.72265625 
 1029 , 91.1640625 
 1030 , 114.65234375 
 1031 , 149.984375 
 1032 , 184.09375 
 1033 , 211.85546875 
 1034 , 240.71484375 
 1035 , 275.9140625 
 1036 , 310.19921875 
 1037 , 334.33984375 
 1038 , 347.71484375 
 1039 , 355.14453125 
 1040 , 358.9140625 
 1041 , 357.24609375 
 1042 , 348.2890625 
 1043 , 331.97265625 
 1044 , 309.57421875 
 1045 , 288.87109375 
 1046 , 280.82421875 
 1047 , 288.60546875 
 1048 , 305.3125 
 1049 , 325.015625 
 1050 , 346.9296875 
 1051 , 370.96484375 
 1052 , 393.703125 
 1053 , 409.7734375 
 1054 , 414.41015625 
 1055 , 403.98046875 
 1056 , 378.203125 
 1057 , 346.15625 
 1058 , 317.6640625 
 1059 , 296.24609375 
 1060 , 282.8125 
 1061 , 281.4140625 
 1062 , 299.1953125 
 1063 , 338.0390625 
 1064 , 386.703125 
 1065 , 433.01171875 
 1066 , 471.46484375 
 1067 , 499.140625 
 1068 , 511.46875 
 1069 , 502.02734375 
 1070 , 469.0234375 
 1071 , 420.453125 
 1072 , 366.4921875 
 1073 , 321.98046875 
 1074 , 301.77734375 
 1075 , 300.53515625 
 1076 , 298.12109375 
 1077 , 285.0078125 
 1078 , 269.8125 
 1079 , 262.015625 
 1080 , 268.78515625 
 1081 , 295.41015625 
 1082 , 331.25390625 
 1083 , 355.9296875 
 1084 , 361.484375 
 1085 , 357.10546875 
 1086 , 350.390625 
 1087 , 340.30859375 
 1088 , 325.703125 
 1089 , 316.67578125 
 1090 , 327.44140625 
 1091 , 352.640625 
 1092 , 367.48046875 
 1093 , 362.66015625 
 1094 , 365.32421875 
 1095 , 396.59375 
 1096 , 419.2734375 
 1097 , 381.171875 
 1098 , 296.87890625 
 1099 , 231.16015625 
 1100 , 218.984375 
 1101 , 244.30859375 
 1102 , 285.34375 
 1103 , 317.02734375 
 1104 , 316.62890625 
 1105 , 289.87109375 
 1106 , 257.62890625 
 1107 , 228.53125 
 1108 , 196.671875 
 1109 , 159.1328125 
 1110 , 122.7265625 
 1111 , 95.94140625 
 1112 , 88.16015625 
 1113 , 107.92578125 
 1114 , 144.34375 
 1115 , 170.6328125 
 1116 , 169.63671875 
 1117 , 141.5078125 
 1118 , 92.13671875 
 1119 , 44.33984375 
 1120 , 22.6875 
 1121 , 26.5625 
 1122 , 36.87890625 
 1123 , 39.83984375 
 1124 , 30.96484375 
 1125 , 12.125 
 1126 ,-2.10546875 
 1127 , 1.140625 
 1128 , 23.15234375 
 1129 , 62.23046875 
 1130 , 103.3359375 
 1131 , 116.15234375 
 1132 , 89.49609375 
 1133 , 48.35546875 
 1134 , 16.6328125 
 1135 , 2.32421875 
 1136 , 8.8359375 
 1137 , 27.02734375 
 1138 , 42.19921875 
 1139 , 46.19140625 
 1140 , 38.0625 
 1141 , 22.24609375 
 1142 , 15.828125 
 1143 , 30.51953125 
 1144 , 58.9375 
 1145 , 89.19140625 
 1146 , 110.69921875 
 1147 , 112.84765625 
 1148 , 93.23828125 
 1149 , 62.85546875 
 1150 , 36.9765625 
 1151 , 34.36328125 
 1152 , 67.25 
 1153 , 117.5546875 
 1154 , 160.5625 
 1155 , 192.359375 
 1156 , 219.66015625 
 1157 , 241.20703125 
 1158 , 249.97265625 
 1159 , 244.75 
 1160 , 237.65234375 
 1161 , 239.1875 
 1162 , 239.796875 
 1163 , 223.4609375 
 1164 , 197.546875 
 1165 , 190.5625 
 1166 , 211.3984375 
 1167 , 227.7578125 
 1168 , 214.93359375 
 1169 , 200.87890625 
 1170 , 221.23828125 
 1171 , 257.80078125 
 1172 , 267.41015625 
 1173 , 253.41796875 
 1174 , 262.140625 
 1175 , 308.35546875 
