11-20-2017,16:36:23
Wavenumber(cm-1),Intensity
 880 , 46640.9063994669 
 881 , 46706.8856629659 
 882 , 46787.9564816342 
 883 , 46858.8186144602 
 884 , 46896.7099767041 
 885 , 46885.609647172 
 886 , 46815.6415454969 
 887 , 46714.063661662 
 888 , 46623.0498985781 
 889 , 46548.7104299522 
 890 , 46452.1684114941 
 891 , 46307.4827267371 
 892 , 46148.4401490681 
 893 , 46020.61985794 
 894 , 45937.0632430147 
 895 , 45887.089014832 
 896 , 45856.6848200416 
 897 , 45826.0259921562 
 898 , 45778.2569734109 
 899 , 45721.2989697765 
 900 , 45672.8497093855 
 901 , 45637.6430954397 
 902 , 45605.0990784246 
 903 , 45567.7045766524 
 904 , 45531.7469787296 
 905 , 45505.5770860783 
 906 , 45485.9609277807 
 907 , 45462.0184474293 
 908 , 45431.8371242191 
 909 , 45410.5234959414 
 910 , 45410.9056622967 
 911 , 45421.6538546374 
 912 , 45423.4489351337 
 913 , 45415.0189475938 
 914 , 45413.7134892773 
 915 , 45428.0445736981 
 916 , 45437.8772125816 
 917 , 45420.5189524448 
 918 , 45379.6583606118 
 919 , 45333.7667093441 
 920 , 45296.1824397536 
 921 , 45272.0215776892 
 922 , 45263.9254532912 
 923 , 45266.3323782703 
 924 , 45271.36773998 
 925 , 45272.2838068688 
 926 , 45263.2906638192 
 927 , 45242.6368341247 
 928 , 45217.8077147342 
 929 , 45196.5387071264 
 930 , 45179.0653947301 
 931 , 45162.4993030352 
 932 , 45148.7664243044 
 933 , 45145.5640193517 
 934 , 45155.3581689016 
 935 , 45161.708866723 
 936 , 45146.1363964889 
 937 , 45112.0056035009 
 938 , 45076.2178188591 
 939 , 45049.6579872303 
 940 , 45032.8065607002 
 941 , 45024.2480305781 
 942 , 45018.1198886964 
 943 , 45007.5375315359 
 944 , 44991.607618251 
 945 , 44974.5630421809 
 946 , 44961.7046328853 
 947 , 44960.409713078 
 948 , 44976.1432950043 
 949 , 44999.0781361936 
 950 , 45013.3850380577 
 951 , 45017.3430263908 
 952 , 45025.276654741 
 953 , 45045.5013760635 
 954 , 45064.9182530058 
 955 , 45068.0081689644 
 956 , 45056.0869073296 
 957 , 45039.8647524175 
 958 , 45026.8012785151 
 959 , 45019.4224627165 
 960 , 45016.6439058511 
 961 , 45004.1072233336 
 962 , 44965.4200860886 
 963 , 44902.9205286471 
 964 , 44832.3436055014 
 965 , 44766.714083024 
 966 , 44713.4708320739 
 967 , 44678.0709248424 
 968 , 44658.6711129863 
 969 , 44651.2120010274 
 970 , 44655.3722233934 
 971 , 44674.1154160985 
 972 , 44704.2715085987 
 973 , 44728.2899213013 
